-0.06778,4.0725,23.519252
-0.35931,4.06092,23.727727
-3.36284,3.93933,23.727727
-1.05671,4.00881,23.519252
3.50022,4.18849,23.7393106666667
0.61985,4.10034,23.727727
-0.0686,4.07315,23.727727
-0.06778,4.07186,23.727727
-2.6826,3.96828,23.727727
-4.02185,3.90523,23.727727
-0.67943,4.01653,23.727727
-0.10044,4.04355,23.727727
1.65864,4.11128,23.727727
-0.37401,4.05835,23.7393106666667
-2.21712,3.97343,23.7393106666667
-1.26413,4.00109,23.727727
-1.29679,4.00238,23.727727
-1.25433,3.9998,23.936202
-0.16496,4.03841,23.7161433333333
0.54961,4.09069,23.936202
-0.10044,4.06285,23.936202
-0.0686,4.0635,23.9477856666667
-0.0686,4.0635,23.9593693333333
-0.06778,4.0635,23.9477856666667
-0.0686,4.0635,23.936202
-0.06778,4.06414,23.9477856666667
-0.0686,4.06478,23.727727
-1.38499,4.01331,23.7393106666667
-0.8158,4.03069,23.727727
-1.32946,4.0101,23.936202
-1.03221,4.01846,23.936202
-1.16613,4.01267,23.727727
-1.4789,3.99723,23.9477856666667
-1.00853,4.01396,23.9477856666667
0.39282,4.06946,23.727727
-0.29888,4.0532,23.936202
0.60351,4.09198,23.936202
-0.06778,4.06671,23.9477856666667
-0.06778,4.06543,23.9477856666667
-0.06778,4.06543,23.9477856666667
-0.0686,4.06478,23.7508943333333
-0.0686,4.06478,23.9477856666667
-1.92886,3.99466,23.9477856666667
-3.46492,3.92389,23.936202
-2.29715,3.9567,23.9477856666667
-2.3339,3.9419,23.9477856666667
-0.25642,4.02104,23.9477856666667
-0.18374,4.03326,23.9477856666667
-2.75038,3.94061,23.9477856666667
-2.53234,3.93933,23.9477856666667
-2.68341,3.93354,23.9477856666667
0.39772,4.04951,23.9593693333333
-1.71327,3.97343,23.9477856666667
-2.00562,3.95155,23.9477856666667
0.17395,4.03214,24.16242
-2.57235,3.93675,24.16242
-3.11622,3.9078,24.17363
-2.24979,3.93161,24.16242
-3.51065,3.88979,24.16242
-2.63932,3.91681,24.16242
-1.7247,3.94769,24.16242
-1.64549,3.95348,24.16242
-2.76834,3.90716,24.15122
-0.8452,3.97407,24.15122
-1.77206,3.94254,24.16242
-1.85781,3.93482,24.16242
-1.93621,3.92968,24.16242
-1.8276,3.93804,24.16242
-1.72633,3.94383,24.37538
-1.67489,3.94576,24.36417
-1.80555,3.93289,24.37538
-2.65483,3.90137,24.37538
0.11515,4.00062,24.36417
-2.77324,3.90073,24.37538
-0.01062,4.00238,24.37538
4.76687,4.17948,24.37538
3.42754,4.16018,24.57713
-3.08519,3.92453,24.57713
-0.5161,4.00366,24.57713
-0.96933,3.99144,24.57713
-0.01062,4.02618,24.57713
-0.45077,4.01074,24.57713
1.67416,4.09133,24.57713
0.74235,4.06624,24.57713
0.04492,4.04179,24.57713
-0.10126,4.03648,24.57713
-0.85827,4.00559,24.58834
-0.49895,4.01975,24.58834
0.0049,4.03858,24.56592
-0.06941,4.03648,24.58834
-0.0686,4.03648,24.57713
-0.06941,4.03648,24.57713
-0.0686,4.03648,24.58834
-0.0686,4.03712,24.57713
-1.75492,3.976,24.57713
-1.68224,3.96892,24.58834
2.00899,4.10163,24.57713
-2.663,3.93804,24.57713
-2.45884,3.93225,24.58834
0.41323,4.03279,24.57713
-2.23427,3.94319,24.57713
4.35037,4.17047,24.57713
1.11393,4.08168,24.57713
-2.51192,3.94447,24.57713
-0.32746,4.01653,24.56592
0.0196,4.02892,24.56592
-0.84602,3.9953,24.57713
-1.9852,3.95219,24.57713
0.40343,4.03472,24.57713
0.74398,4.05402,24.57713
-1.97459,3.94962,24.57713
-1.62262,3.95541,24.57713
-1.76145,3.95026,24.57713
-0.70638,3.98758,24.57713
-1.23473,3.97407,24.57713
-0.6582,3.99208,24.57713
-0.0588,4.01653,24.57713
0.71866,4.0508,24.57713
1.86771,4.10163,24.57713
-2.98556,3.93096,24.57713
-0.40913,4.00495,24.57713
-1.44297,3.96957,24.57713
-0.46221,4.00366,24.58834
1.57208,4.07718,24.57713
-0.20742,4.02811,24.57713
0.81013,4.06302,24.57713
-0.06941,4.03262,24.57713
-0.06941,4.03133,24.58834
-0.0686,4.03133,24.57713
-0.0686,4.03069,24.58834
-0.06941,4.03069,24.57713
-0.06941,4.03069,24.57713
-1.2331,3.98629,24.57713
0.01878,4.01927,24.57713
-0.24335,4.01975,24.57713
-0.5504,4.00817,24.57713
-0.3291,4.00881,24.57713
-1.87659,3.95799,24.57713
0.4067,4.02442,24.57713
-1.20206,3.98308,24.57713
0.83218,4.05723,24.58834
0.37322,4.04694,24.77888
0.04492,4.03343,24.58834
-0.24499,4.02361,24.57713
-0.09064,4.02811,24.58834
-0.18047,4.02425,24.57713
-0.40831,4.01653,24.57713
0.05962,4.0315,24.58834
-3.92957,3.88786,24.57713
-6.987,3.76433,24.58834
-4.24152,3.83317,24.58834
-4.17864,3.82803,24.79008
-3.73032,3.83639,24.79008
-4.15986,3.82352,24.77888
-1.94927,3.9033,24.79008
-4.28562,3.81902,25.00304
-1.23228,3.91102,25.01425
-1.20451,3.91552,25.01425
-1.45032,3.90845,25.00304
-1.08529,3.92324,25.01425
-2.15669,3.88464,25.00304
-3.29424,3.84604,25.01425
-1.02077,3.92517,25.01425
-0.0833,3.94447,25.216
-2.0734,3.88721,25.216
-4.38933,3.80615,25.216
7.56557,4.20007,25.2272
2.17478,4.05337,25.216
3.7003,4.119,25.216
0.72928,4.03214,25.41774
0.09392,4.01091,25.216
-0.30052,3.9953,25.41774
-1.85373,3.93547,25.42895
-2.2653,3.90909,25.41774
-2.36493,3.89815,25.42895
-0.72842,3.94962,25.41774
0.441,3.99354,25.41774
2.49654,4.06624,25.42895
0.69008,4.02185,25.41774
-0.27847,3.9908,25.42895
-0.04246,4.00559,25.41774
-0.06941,4.00173,25.41774
-0.06941,4.00109,25.41774
-0.07023,4.00109,25.41774
-1.22656,3.96056,25.41774
-1.97785,3.9271,25.42895
-1.18573,3.94705,25.42895
-1.50095,3.93482,25.41774
0.40752,3.99869,25.42895
1.75174,4.06431,25.42895
-1.12204,3.96571,25.41774
-2.86144,3.89558,25.42895
-1.62262,3.92453,25.41774
0.42303,3.99418,25.41774
2.07433,4.06882,25.41774
0.20662,4.01284,25.42895
-1.84883,3.94061,25.41774
-1.73123,3.93161,25.42895
1.38424,4.0463,25.41774
-0.47201,3.9805,25.41774
-1.27393,3.95606,25.41774
-2.49396,3.90137,25.41774
-3.45675,3.86148,25.42895
-2.87858,3.8692,25.41774
-0.23274,3.95413,25.42895
-1.54504,3.92003,25.42895
-0.89828,3.93804,25.41774
-0.89747,3.93933,25.42895
-0.2115,3.9612,25.41774
5.03228,4.15117,25.42895
1.13925,4.04244,25.41774
-0.06941,4.00109,25.42895
-0.52754,3.98372,25.6307
0.21723,3.99804,25.41774
-0.21477,3.98629,25.41774
0.45897,4.00705,25.41774
-0.05226,3.99723,25.41774
-0.08411,3.9953,25.42895
-3.23218,3.88142,25.41774
-1.85863,3.91617,25.41774
0.40833,3.99032,25.42895
1.98531,4.06045,25.61949
-0.04655,3.99787,25.42895
-0.06941,3.9953,25.44016
-0.06941,3.99466,25.41774
-0.06941,3.99401,25.42895
-0.06941,3.99401,25.41774
-2.35513,3.91745,25.61949
-3.08601,3.884,25.6307
-1.06242,3.93354,25.42895
-2.56909,3.87949,25.6307
-0.16904,3.95348,25.6307
-1.60956,3.90587,25.42895
1.53288,4.00641,25.41774
-3.2575,3.86984,25.6307
-3.74584,3.83575,25.61949
-1.06569,3.91874,25.6307
-2.4074,3.87821,25.6307
-1.13592,3.91552,25.6307
-3.52698,3.84089,25.6307
0.90078,3.98324,25.6307
-0.16904,3.96185,25.61949
0.441,3.9826,25.41774
3.57045,4.0894,25.61949
0.40098,3.99225,25.6307
-0.87215,3.94512,25.6307
0.0147,3.98196,25.6307
-1.82351,3.91359,25.6307
-2.02767,3.90394,25.6307
-0.20171,3.95541,25.6307
-0.63125,3.94383,25.6307
1.38669,4.01734,25.6307
-0.3438,3.97214,25.6307
0.85423,4.01284,25.6307
-0.00898,3.9871,25.6307
0,3.98646,25.6307
-0.0392,3.98501,25.6307
-1.05344,3.94769,25.6307
0.20825,3.98775,25.61949
-1.27883,3.93997,25.6307
0.0147,3.97874,25.6307
0.75378,4.00834,25.61949
0.04737,3.98646,25.6307
-0.07023,3.98243,25.61949
-0.06941,3.98243,25.6307
-0.07023,3.98243,25.6307
-0.13474,3.9805,25.61949
0.30788,3.96716,25.61949
-4.12556,3.81451,25.61949
0.47285,3.95107,25.61949
-0.74394,3.93225,25.61949
5.37038,4.12929,25.61949
1.70519,4.04372,25.6307
-0.07023,3.98372,25.84366
-0.10208,3.97986,25.82124
-6.33289,3.76305,25.84366
-7.62396,3.69678,25.84366
-5.5571,3.7476,25.83245
-1.83576,3.86148,25.83245
-1.946,3.86791,25.84366
-1.12285,3.89944,25.84366
-3.48125,3.82224,26.05661
-6.69138,3.70257,26.05661
-5.81923,3.71029,26.05661
2.24419,3.96973,26.05661
2.24664,3.98839,26.25836
1.95346,3.99354,26.25836
4.29892,4.07589,26.25836
6.53739,4.15053,26.25836
1.3573,4.01413,26.46011
-0.07023,3.96506,26.46011
-0.07023,3.96249,26.46011
-6.49621,3.75275,26.46011
-5.96949,3.73216,26.46011
-3.99,3.78878,26.46011
-1.45685,3.86405,26.46011
-4.75273,3.76047,26.67306
-2.66708,3.81966,26.67306
-0.45322,3.89558,26.66185
-1.376,3.87049,26.67306
-0.87705,3.884,26.68427
-2.42944,3.84282,26.68427
-4.22927,3.77527,26.67306
-2.19752,3.82738,26.67306
-3.04844,3.80486,26.68427
-0.9285,3.86663,26.68427
-0.95218,3.8647,26.67306
-0.95218,3.86534,26.67306
0.93426,3.93692,26.67306
1.17028,3.95558,26.68427
1.72316,3.99225,26.88602
1.93059,4.00834,26.88602
-0.07023,3.94705,26.88602
-0.07023,3.94383,26.89723
-0.07023,3.94254,26.88602
-0.08411,3.9419,26.88602
-5.94581,3.74632,26.88602
-10.85206,3.57325,26.88602
2.83301,3.98196,26.88602
6.33323,4.12029,27.09897
0.39527,3.96201,27.09897
-0.07023,3.94254,27.08777
-0.07105,3.94126,27.08777
-0.07105,3.94126,27.08777
-1.56628,3.89236,27.09897
-1.61037,3.87821,27.08777
-1.62507,3.87049,27.08777
-2.0244,3.85698,27.09897
-0.9138,3.89365,27.09897
-0.67208,3.90008,27.09897
-0.83704,3.89494,27.08777
0.19518,3.93242,27.09897
2.06861,4.00641,27.09897
0.75215,3.97166,27.08777
-0.07105,3.94383,27.08777
-1.30088,3.90266,27.07656
-3.17992,3.82996,27.08777
-0.62798,3.90137,27.08777
0.40588,3.94014,27.08777
1.58188,3.99418,26.87481
-0.07105,3.94447,27.07656
-0.07023,3.94254,27.08777
-0.07023,3.9419,26.87481
-0.07023,3.9419,26.87481
-1.4103,3.89815,26.87481
-4.1419,3.79907,26.88602
-1.42582,3.87049,26.87481
-0.5259,3.8988,26.87481
-1.11387,3.88528,26.88602
-0.35768,3.91038,26.88602
-0.64595,3.90201,26.88602
-0.21395,3.91424,26.88602
-0.34461,3.91231,26.88602
2.04738,3.99482,26.88602
1.75664,3.99997,26.87481
-0.05063,3.94512,26.88602
-0.07023,3.94254,26.88602
-0.83785,3.91552,26.88602
-1.58914,3.88657,26.89723
-1.29843,3.88979,26.88602
-0.48997,3.91166,26.88602
-0.38789,3.91681,26.88602
0.01307,3.9292,26.88602
0.9212,3.96008,26.68427
0.91385,3.97359,26.67306
-0.07023,3.94126,26.68427
-0.07023,3.93997,26.88602
-0.07023,3.93997,26.67306
-0.89665,3.91295,26.88602
-0.99219,3.90201,26.67306
-0.25887,3.92582,26.68427
-0.55367,3.91874,26.67306
-0.24417,3.92839,26.67306
-0.87787,3.90523,26.67306
-0.71291,3.90845,26.67306
-0.33808,3.92003,26.67306
-1.01751,3.89301,26.67306
2.13231,4.00448,26.67306
0.11923,3.94786,26.67306
-0.07023,3.93933,26.67306
-0.07023,3.93868,26.67306
-0.07105,3.93868,26.67306
-0.07105,3.93868,26.68427
-0.07105,3.93868,26.67306
-0.07105,3.93868,26.67306
-0.07023,3.93868,26.67306
-0.07105,3.93868,26.68427
-0.07023,3.93868,26.67306
-1.5083,3.89043,26.46011
-2.58868,3.8499,26.47131
0.17558,3.93435,26.67306
1.13761,3.97231,26.47131
-1.07059,3.90137,26.46011
-0.15516,3.92196,26.66185
0.64108,3.95686,26.46011
-1.96805,3.86534,26.67306
0.0147,3.92534,26.46011
-0.27765,3.91874,26.57219
-0.08166,3.92324,26.4489
-0.40913,3.91231,26.46011
-1.86271,3.86405,26.46011
-0.8991,3.89108,26.46011
-0.63778,3.90137,26.46011
-0.86398,3.89622,26.46011
-0.39933,3.90716,26.4489
-1.15062,3.88528,26.46011
-0.29725,3.9078,26.46011
2.43447,4.0122,26.46011
0.28747,3.95172,26.46011
-0.07105,3.9374,26.46011
-0.07023,3.93611,26.46011
-0.07105,3.93547,26.47131
-0.07105,3.93547,26.46011
-0.07105,3.93482,26.47131
-0.07105,3.93482,26.46011
-0.07105,3.93482,26.47131
-0.37401,3.92582,26.46011
-3.01578,3.83253,26.46011
0.28992,3.92534,26.46011
-0.60675,3.9033,26.46011
0.90813,3.95493,26.46011
-0.68841,3.90973,26.46011
-4.76824,3.76755,26.46011
-2.83775,3.80872,26.46011
-2.6434,3.80808,26.4489
-0.72108,3.86984,26.4489
-1.5034,3.84861,26.4489
-2.04645,3.82674,26.4489
-2.88757,3.79779,26.4489
-1.76717,3.8261,26.46011
-2.22529,3.81451,26.4489
-2.3388,3.80744,26.24715
-1.63161,3.82931,26.24715
-0.91298,3.85119,26.24715
-1.03221,3.85247,26.24715
-1.70755,3.82996,26.24715
-0.53489,3.86727,26.25836
-0.92278,3.85633,26.24715
-2.2604,3.81258,26.24715
-2.71689,3.79135,26.25836
-0.19354,3.86727,26.23594
-1.33599,3.84411,26.25836
-1.46828,3.84025,26.24715
-1.23228,3.8454,26.24715
0.91711,3.9144,26.24715
1.0437,3.92663,26.25836
1.03961,3.93499,26.24715
0.62883,3.92277,26.24715
0.5292,3.92856,26.24715
0.62965,3.93435,26.24715
-0.07105,3.91295,26.24715
-0.07105,3.91166,26.24715
-0.07105,3.91102,26.24715
-1.05834,3.88014,26.24715
-2.76262,3.81451,26.24715
-3.02558,3.79972,26.24715
-1.82596,3.83253,26.25836
-0.20334,3.88271,26.25836
-0.67616,3.86791,26.25836
-1.13837,3.85505,26.25836
0.69988,3.9144,26.24715
2.34056,3.98131,26.25836
1.1956,3.95429,26.25836
-0.07186,3.91424,26.24715
-0.7913,3.88979,26.25836
-3.47635,3.79328,26.25836
-1.85291,3.83253,26.24715
0.09637,3.89767,26.25836
2.01063,3.97488,26.25836
0.0049,3.91633,26.25836
-0.07105,3.91231,26.24715
-0.07186,3.91166,26.25836
-0.07186,3.91166,26.25836
-0.90236,3.88464,26.25836
-3.59639,3.78814,26.25836
-2.80509,3.79907,26.25836
-1.42582,3.84025,26.24715
-0.22702,3.88014,26.24715
-0.51039,3.8737,26.24715
-0.65003,3.87049,26.24715
-1.09835,3.85633,26.25836
-0.35278,3.88014,26.25836
1.93631,3.95622,26.24715
2.18049,3.98003,26.25836
0.00653,3.91762,26.0454
-0.07186,3.91166,26.24715
-0.41321,3.8988,26.0454
-1.4495,3.86212,26.05661
-1.1547,3.86341,26.24715
-0.84275,3.8692,26.0454
-0.39116,3.88593,26.0454
0.0098,3.89703,26.0454
0.1911,3.90475,26.0454
1.35158,3.95558,26.0454
-0.07105,3.91166,26.05661
-0.07105,3.91038,26.05661
-0.07105,3.91038,26.0454
-0.37646,3.90008,26.0454
-1.21023,3.86534,26.0454
-0.42709,3.88979,26.0454
-0.04083,3.90394,26.0454
-0.17312,3.90073,26.0454
-1.00853,3.87242,26.05661
-0.40831,3.88786,26.0454
-0.34216,3.88915,26.0454
-1.4593,3.84926,26.0454
2.55044,3.98324,26.0454
0.41977,3.92791,26.0454
-0.07105,3.91038,26.0454
-0.07186,3.90909,26.0454
-0.07186,3.90909,26.0454
-0.07105,3.90909,26.03419
-0.07105,3.90909,26.0454
-1.16205,3.87177,26.0454
-2.06115,3.8351,26.0454
-1.30578,3.85247,26.0454
-0.41648,3.88142,26.05661
0.10535,3.8996,26.05661
0.98245,3.94078,26.0454
0.04083,3.9144,26.0454
-0.07105,3.90909,26.0454
-0.07105,3.90845,26.0454
-0.14617,3.90587,26.0454
-1.1645,3.86984,25.84366
-0.10534,3.89815,26.0454
-1.64467,3.84668,26.0454
-0.98729,3.86598,26.0454
1.70356,3.95558,26.0454
0.23193,3.91955,26.0454
-0.35278,3.89944,25.84366
-1.60384,3.85183,26.03419
-1.89701,3.83253,26.0454
-0.80192,3.86341,25.84366
-0.34461,3.88078,25.84366
1.66273,3.94979,25.83245
1.14088,3.94464,25.84366
-0.08656,3.90845,26.0454
-1.376,3.86341,25.84366
-1.23555,3.85826,25.84366
-2.18527,3.82095,26.05661
-0.48017,3.87177,25.84366
-0.46384,3.87628,26.0454
-0.44506,3.87885,25.84366
-0.56183,3.87435,25.84366
-2.00154,3.82159,25.83245
-1.05262,3.84861,25.84366
-0.18782,3.87821,25.84366
-0.42219,3.87499,25.84366
-0.37891,3.87949,25.84366
-0.37075,3.87885,25.84366
0.1029,3.8951,25.85486
1.01103,3.93306,25.84366
-0.806,3.87177,25.84366
-1.50503,3.84475,25.84366
-0.65901,3.86856,25.84366
-0.5994,3.86727,25.84366
0.20253,3.89574,25.83245
-0.69658,3.87306,25.84366
-1.27964,3.8499,25.83245
-0.73006,3.86212,25.84366
-0.01062,3.88786,25.84366
0.19927,3.89574,25.84366
-0.22049,3.88078,25.84366
-0.10208,3.88528,25.83245
-0.42219,3.87692,25.84366
-0.08411,3.8885,25.84366
0.46305,3.90539,25.83245
-0.41974,3.88207,25.84366
-0.58307,3.87113,25.84366
-0.6141,3.8692,25.84366
-0.07676,3.88786,25.84366
-0.9579,3.85955,25.84366
-0.82969,3.8647,25.83245
1.56799,3.94078,25.84366
0.9751,3.93499,25.84366
-0.07105,3.90073,25.83245
-2.28,3.82288,25.83245
-1.2184,3.84861,25.83245
-1.22901,3.84025,25.83245
0.40833,3.89381,25.83245
0.10208,3.88931,25.84366
0.09963,3.89639,25.83245
-0.15597,3.88335,25.83245
-0.34788,3.87885,25.83245
-0.70883,3.86341,25.83245
0.45652,3.90089,25.84366
0.09963,3.89317,25.84366
1.48469,3.94657,25.84366
-0.07105,3.8988,25.83245
-0.07186,3.89751,25.84366
-0.07186,3.89687,25.84366
-0.07105,3.89687,25.84366
-0.07186,3.89687,25.84366
-0.07105,3.89751,25.84366
-0.46792,3.88464,25.84366
-1.48951,3.84089,25.83245
-1.28046,3.84154,25.83245
-1.09509,3.84475,25.83245
-0.43607,3.86984,25.84366
0.4802,3.90732,25.83245
0.05635,3.90153,25.6307
-0.11188,3.89494,25.83245
0.06043,3.89896,25.83245
-0.02532,3.89815,25.84366
-0.36421,3.88657,25.83245
-0.54469,3.8737,25.84366
-0.49895,3.86856,25.83245
-0.87378,3.85698,25.83245
-0.28418,3.8737,25.84366
-0.90481,3.85312,25.84366
-0.43607,3.86791,25.84366
-0.31195,3.8737,25.84366
1.53696,3.93692,25.6307
1.46019,3.94335,25.84366
-0.07105,3.89622,25.84366
-0.07105,3.89494,25.6307
-0.07186,3.89494,25.84366
-0.21314,3.89043,25.84366
-2.84592,3.79714,25.83245
0.10045,3.8848,25.83245
0.95141,3.92727,25.83245
-0.07186,3.89429,25.83245
-0.07186,3.89365,25.83245
-0.35441,3.88464,25.84366
-0.26295,3.88142,25.84366
-0.76681,3.86663,25.83245
-1.52218,3.83575,25.83245
-0.05635,3.88271,25.83245
-0.14617,3.88014,25.84366
0,3.88674,25.85486
0,3.88867,25.84366
0,3.88995,25.84366
0,3.8906,25.83245
0,3.89188,25.84366
0,3.89253,25.84366
0,3.89317,25.84366
0,3.89317,25.83245
0,3.89381,25.83245
0,3.89446,25.83245
0,3.89446,25.83245
0,3.8951,25.61949
0.16007,3.91054,25.44016
0.09147,3.90475,25.42895
0.57166,3.9292,25.42895
-0.06043,3.9078,25.42895
-0.07105,3.90587,25.42895
-0.0833,3.90459,25.42895
-0.27928,3.89687,25.42895
-0.40668,3.8885,25.48499
-1.17593,3.86534,25.42895
-1.1106,3.85376,25.44016
-0.83132,3.86148,25.42895
-0.36013,3.88014,25.42895
-0.47446,3.87499,25.64191
-0.61818,3.86791,25.64191
-1.45522,3.83832,25.42895
0.61658,3.90218,25.6307
1.55983,3.95365,25.6307
-0.07105,3.90266,25.42895
-0.07105,3.90008,25.6307
-0.07186,3.8988,25.64191
-0.07105,3.8988,25.44016
-0.07186,3.89815,25.64191
-0.61981,3.88078,25.6307
-1.48543,3.84282,25.64191
-0.92605,3.85569,25.64191
0.09718,3.89124,25.64191
0.48836,3.90861,25.64191
0.98245,3.93113,25.42895
-0.07105,3.89751,25.42895
-0.07676,3.89622,25.64191
-0.12739,3.89429,25.42895
0.44018,3.86679,25.64191
-4.61064,3.70707,25.6307
0.6762,3.85843,25.6307
-0.70148,3.84218,25.85486
4.84445,4.0122,25.6307
1.2201,3.93113,25.84366
-0.07676,3.88528,25.84366
-0.10208,3.88335,25.85486
-7.7734,3.62665,25.97815
-8.80969,3.56553,25.84366
-6.68567,3.617,26.05661
-1.91252,3.76112,26.0454
-2.06605,3.77012,26.05661
-1.07304,3.80615,26.05661
-4.00389,3.71544,26.26957
-8.04126,3.56875,26.05661
-6.83021,3.58033,26.25836
2.65416,3.88287,26.47131
2.58964,3.90153,26.47131
2.23113,3.90668,26.47131
4.03432,3.96909,26.48252
5.78443,4.02378,26.68427
1.02573,3.90089,26.67306
-0.07758,3.86277,26.68427
-0.07676,3.86148,26.67306
-8.5002,3.6022,26.67306
-6.80163,3.60349,26.88602
-4.68005,3.6704,26.88602
-1.4642,3.76176,26.88602
-5.58976,3.64209,27.09897
-2.90635,3.71544,27.09897
-0.18374,3.80679,27.09897
-1.34579,3.7772,27.07656
-0.71699,3.79393,26.89723
-2.65973,3.7476,27.09897
-4.92258,3.66204,27.09897
-3.36039,3.69678,27.09897
-0.42383,3.7817,27.09897
-2.82142,3.71801,27.09897
-2.96515,3.709,27.09897
-3.88058,3.67941,27.11018
-0.82315,3.77077,27.11018
0.39772,3.80245,27.11018
-2.90308,3.71415,27.09897
-3.29424,3.69935,27.09897
1.15721,3.82304,27.09897
-0.44914,3.78042,27.09897
-1.81943,3.73988,27.08777
-0.07758,3.79007,27.09897
-1.06324,3.76176,27.09897
-2.41556,3.7238,27.09897
